what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332252075202
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332252075365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332252076187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252076789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252084153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252086170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252092029
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332252093698
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332252095731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252110687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252111054
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332252115404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252116625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332252117776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252118172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252134102
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332252144341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252145741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252145880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332252147040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252147257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252154447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252156043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252156208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252159269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252159420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252162405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252162594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252163054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332252166416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252166830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252168986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252169881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252170702
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332252172941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252176042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1332252178493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252180764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252182794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332252184030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252184335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252201930
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1332252202041
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332252202847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252205903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332252206921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252207312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252221038
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1332252221143
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332252222414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252223044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252223567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252230009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332252237035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252237436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252285335
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1332252285444
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332252286151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252290524
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332252292070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332252293561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332252294634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252295145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252413969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252416840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252420179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252420788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252434067
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332252435943
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332252439629
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1332252446821
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1332252446998
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1332252447151
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1332252447307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332252450811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252451189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252961414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252962857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253087776
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1332253172901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332253218848
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332253219824
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332253220605
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332253224148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332253224682
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332253227482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332253233211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253233709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253236087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253238728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253437409
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332253439654
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1332253440676
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332253444603
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332253444830
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332253447907
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332253454054
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332253459695
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332253460841
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332253460893
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332253461743
error,log,,,"An internal error occurred during: ""Requesting JavaScript AST from selection"".",1332253462605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253462697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253464819
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332253466319
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332253467620
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332253467791
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1332253468116
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1332253468977
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332253470418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332253471290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253476488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253487001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253487938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253490999
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332253492185
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1332253497950
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332253499447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332253501271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332253503116
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1332253510171
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1332253510378
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1332253510556
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1332253510746
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1332253510968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1332253511352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253517111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253517346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253518364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253555712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332253566870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253567964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253572647
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332253575900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332253579625
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1332253582226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332253582493
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332253582948
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332253583093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332253584229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253596559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253602582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332253608914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332253610832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253611113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253622674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253623476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253626879
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332253628534
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1332253629136
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332253631120
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332253634642
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1332253637373
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1332253637438
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332253637482
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1332253639035
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332253639078
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1332253640034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332253647373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332253648194
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332253654197
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332253662303
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332253662465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332253663342
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1332253664473
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332253666334
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332253669201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332253674107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253675048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253678755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332253684904
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332253688306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253691680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253694648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332253697839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253699224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253710589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332253715521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253715872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253722178
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332253724870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253737764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253770904
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1332253772902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332253775401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332253776160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253776425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253792910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253793569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253794144
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332253796228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332253800924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332253801778
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1332253803335
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1332253803484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1332253803620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332253804678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332253805647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253806018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253810403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332253816750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332253819137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253819522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253873674
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332253873756
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332253886122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332253890568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332262682531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332264315318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332264316828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332264318960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332264336777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332264349019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332264439674
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332264441765
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332264441892
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineUp",1332264445298
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineUp",1332264445795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineUp",1332264445826
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineUp",1332264445868
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineUp",1332264445902
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineUp",1332264445937
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineUp",1332264445972
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineUp",1332264446007
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineUp",1332264446038
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332264451707
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332264455758
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332264455900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332264469273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332264470620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332264471504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332264522228
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332264529838
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1332264529958
